Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),Environment:Site Outdoor Air Dewpoint Temperature [C](TimeStep),Environment:Site Outdoor Air Wetbulb Temperature [C](TimeStep),Environment:Site Diffuse Solar Radiation Rate per Area [W/m2](TimeStep),Environment:Site Direct Solar Radiation Rate per Area [W/m2](TimeStep),Environment:Site Solar Azimuth Angle [deg](TimeStep),Environment:Site Solar Altitude Angle [deg](TimeStep),OUTSIDELIGHTSSCHEDULE:Exterior Lights Electric Energy [J](Hourly),OUTSIDELIGHTSSCHEDULE:Exterior Lights Electric Energy [J](Daily),OUTSIDELIGHTSSCHEDULE:Exterior Lights Electric Energy [J](Monthly),OUTSIDELIGHTSSCHEDULE:Exterior Lights Electric Energy [J](RunPeriod),OUTSIDELIGHTSSCHEDULE:Exterior Lights Electric Energy [J](Annual),OUTSIDELIGHTSSCHEDULE2:Exterior Lights Electric Energy [J](Hourly),OUTSIDELIGHTSSCHEDULE2:Exterior Lights Electric Energy [J](Daily),OUTSIDELIGHTSSCHEDULE2:Exterior Lights Electric Energy [J](Monthly),OUTSIDELIGHTSSCHEDULE2:Exterior Lights Electric Energy [J](RunPeriod),OUTSIDELIGHTSSCHEDULE2:Exterior Lights Electric Energy [J](Annual),Cumulative ExteriorLights:Electricity [J](Hourly) 
 05/31  21:30:00,18.5,8.2,12.107258702692029,0.0,0.0,323.6502900397767,-19.418725780353815 
 05/31  21:45:00,18.25,8.3,12.009818642348906,0.0,0.0,326.9223000878469,-21.061015330568919 
 05/31  22:00:00,18.0,8.4,11.910211219924621,0.0,0.0,330.30553192528529,-22.562964947734434,3600000.0,,,,,1800000.0,,,,,19558800000.0 
 05/31  22:15:00,17.725,8.475000000000002,11.574794648370434,0.0,0.0,333.79739817954745,-23.914619641717047 
 05/31  22:30:00,17.45,8.55,11.24084788188784,0.0,0.0,337.39276396466905,-25.106249497624217 
 05/31  22:45:00,17.174999999999998,8.625,10.908372232536625,0.0,0.0,341.0837393371695,-26.12860643618002 
 05/31  23:00:00,16.9,8.7,10.577392280513735,0.0,0.0,344.8595910577609,-26.973208290257664,3600000.0,,,,,1800000.0,,,,,19564200000.0 
 05/31  23:15:00,16.65,8.799999999999999,10.373200271027555,0.0,0.0,348.7068115934378,-27.632634825169679 
 05/31  23:30:00,16.4,8.899999999999999,10.169000058128884,0.0,0.0,352.6093720164547,-28.100815324808115 
 05/31  23:45:00,16.15,9.0,9.964787375225427,0.0,0.0,356.54916628881986,-28.373284203168838 
 05/31  24:00:00,15.9,9.1,9.760561220542022,0.0,0.0,359.4933704088373,-28.447380917120996,3600000.0,86400000.0,2678400000.0,,,1800000.0,43200000.0,1339200000.0,,,19569600000.0 
 06/01  00:15:00,15.625,9.2,11.063537098123387,0.0,0.0,4.41426147206187,-28.18055473688567 
 06/01  00:30:00,15.350000000000002,9.3,12.260163136710553,0.0,0.0,8.337466719700567,-27.8602610726815 
 06/01  00:45:00,15.075000000000001,9.4,13.361817317417123,0.0,0.0,12.219103673774436,-27.345635959105093 
 06/01  01:00:00,14.8,9.5,14.378259389689525,0.0,0.0,16.041641107063606,-26.64152851123606,3600000.0,,,,,1800000.0,,,,,19575000000.0 
 06/01  01:15:00,14.55,9.6,14.131027758787428,0.0,0.0,19.789727692493245,-25.754325056663239 
 06/01  01:30:00,14.3,9.7,13.883802269199986,0.0,0.0,23.450586681970035,-24.69168618962607 
 06/01  01:45:00,14.05,9.8,13.636575809719848,0.0,0.0,27.014221555394959,-23.46225788001451 
 06/01  02:00:00,13.8,9.9,13.389354432110004,0.0,0.0,30.47344508258678,-22.075379342406657,3600000.0,,,,,1800000.0,,,,,19580400000.0 
 06/01  02:15:00,13.525000000000003,9.975000000000002,13.117463641729098,0.0,0.0,33.82376134456132,-20.54080672366933 
 06/01  02:30:00,13.25,10.05,12.845579887118536,0.0,0.0,37.063139466002798,-18.86846649664043 
 06/01  02:45:00,12.974999999999998,10.125,12.57369695586169,0.0,0.0,40.19171960945247,-17.06824691122661 
 06/01  03:00:00,12.7,10.2,12.301815343251644,0.0,0.0,43.211488019913939,-15.149830848260347,3600000.0,,,,,1800000.0,,,,,19585800000.0 
 06/01  03:15:00,12.45,10.299999999999999,11.979882959998163,0.0,0.0,46.125950903495517,-13.122569470841022 
 06/01  03:30:00,12.2,10.399999999999999,11.658830871310127,0.0,0.0,48.93982878012041,-10.995393350045774 
 06/01  03:45:00,11.95,10.5,11.338684113279147,0.0,0.0,51.6587852001454,-8.776756181164663 
 06/01  04:00:00,11.7,10.6,11.019445532481509,0.0,0.0,54.28919724354895,-6.4746055863607749,3600000.0,,,,,1800000.0,,,,,19591200000.0 
 06/01  04:15:00,11.7,10.45,10.92072986912145,0.0,0.0,56.837970372034849,-4.096375556521937 
 06/01  04:30:00,11.7,10.3,10.821625857249556,0.0,0.0,59.31239695459523,-1.6489955714039635 
 06/01  04:45:00,11.7,10.15,10.722144115272894,8.5,0.0,61.720055911654188,0.8610878472756903 
 06/01  05:00:00,11.7,10.0,10.622275363604528,15.0,0.0,64.0687501261472,3.4278805940685306,3600000.0,,,,,1800000.0,,,,,19596600000.0 
 06/01  05:15:00,11.825,10.0,10.66802433602245,21.5,0.0,66.36647826568808,6.045804098494906 
 06/01  05:30:00,11.95,10.0,10.713011695925966,28.0,0.0,68.62143821400014,8.709654013413264 
 06/01  05:45:00,12.075,10.0,10.757212837063877,40.0,0.0,70.84206025520854,11.414555715665815 
 06/01  06:00:00,12.2,10.0,10.800638255029276,52.0,0.0,73.03706939305546,14.155917264943652,3600000.0,,,,,1800000.0,,,,,19602000000.0 
 06/01  06:15:00,12.349999999999998,10.0,10.867169421829564,64.0,0.0,75.21557768375729,16.92937992194073 
 06/01  06:30:00,12.5,10.0,10.932791201546483,76.0,0.0,77.3872092394306,19.730765804934064 
 06/01  06:45:00,12.650000000000003,10.0,10.99747957083075,90.25,0.0,79.56226269810425,22.556021726660437 
 06/01  07:00:00,12.8,10.0,11.061246045970157,104.5,0.0,81.7519185942145,25.401157651695198,3600000.0,,,,,1800000.0,,,,,19607400000.0 
 06/01  07:15:00,12.925,10.0,11.100196211216728,118.75,0.0,83.96850240482418,28.262177484487638 
 06/01  07:30:00,13.05,10.0,11.138304174418659,133.0,0.0,86.22581837641049,31.134998953400115 
 06/01  07:45:00,13.175,10.0,11.175560305124339,138.75,0.0,88.53957493563353,34.01535807595288 
 06/01  08:00:00,13.3,10.0,11.211953674037476,144.5,0.0,90.92793004135159,36.89869190228807,3600000.0,,,,,1800000.0,,,,,19612800000.0 
 06/01  08:15:00,13.025000000000003,10.275,11.301900566374725,150.25,0.0,93.41219481736836,39.77999068655689 
 06/01  08:30:00,12.75,10.55,11.381424206261265,156.0,0.0,96.01774677244186,42.65360696316714 
 06/01  08:45:00,12.474999999999998,10.825,11.450878367923579,157.0,0.0,98.77522008452131,45.513003677501 
 06/01  09:00:00,12.2,11.1,11.510603763435772,158.0,0.0,101.72205883114209,48.35041579817264,3600000.0,,,,,1800000.0,,,,,19618200000.0 
 06/01  09:15:00,12.2,11.25,11.61016682643309,159.0,0.0,104.90453544786868,51.15638875669423 
 06/01  09:30:00,12.2,11.399999999999999,11.709370827894406,160.0,0.0,108.38033870508564,53.91914158238068 
 06/01  09:45:00,12.2,11.549999999999999,11.808211049785428,165.25,0.0,112.22179161881532,56.623682261396549 
 06/01  10:00:00,12.2,11.7,11.906690321915593,170.5,0.0,116.51959600929402,59.25057979570284,3600000.0,,,,,1800000.0,,,,,19623600000.0 
 06/01  10:15:00,12.2,11.549999999999999,11.808167236214353,175.75,0.0,121.38655523826084,61.77428197571795 
 06/01  10:30:00,12.2,11.399999999999999,11.709260909970708,181.0,0.0,126.95968017956477,64.16089196871845 
 06/01  10:45:00,12.2,11.25,11.609969025154197,193.0,0.0,133.39691692915737,66.36546210496438 
 06/01  11:00:00,12.2,11.1,11.510288818663908,205.0,0.0,140.86101346931395,68.32930171209533,3600000.0,,,,,1800000.0,,,,,19629000000.0 
 06/01  11:15:00,12.624999999999999,11.649999999999999,12.002328127982724,217.0,0.0,149.4789263990562,69.97878113747488 
 06/01  11:30:00,13.05,12.2,12.49607378608336,229.0,0.0,159.26736785198308,71.2286729764159 
 06/01  11:45:00,13.475000000000002,12.750000000000002,12.99149617658906,254.5,146.25,170.03863397656736,71.99398839326352 
 06/01  12:00:00,13.9,13.3,13.488574870024497,280.0,292.5,181.3506438147707,72.2111506217476,3600000.0,,,,,1800000.0,,,,,19634400000.0 
 06/01  12:15:00,14.875,13.175,13.833375097260488,305.5,438.75,192.58639830445208,71.86021326305587 
 06/01  12:30:00,15.850000000000002,13.05,14.129688762786028,331.0,585.0,203.15512161522819,70.97296871124235 
 06/01  12:45:00,16.825000000000004,12.925,14.374088200868508,367.25,459.0,212.67373395858164,69.6202816499811 
 06/01  13:00:00,17.8,12.8,14.562680298315945,403.5,333.0,221.01073550253464,67.88881822197652,3600000.0,,,,,1800000.0,,,,,19639800000.0 
 06/01  13:15:00,17.925,12.650000000000003,14.51653031865216,439.75,207.0,228.21741182112184,65.8617497006101 
 06/01  13:30:00,18.05,12.5,14.468261148232673,476.0,81.0,234.4346387289607,63.60922916021028 
 06/01  13:45:00,18.175,12.349999999999998,14.41784098563643,413.75,60.75,239.8265708995587,61.18648524163754 
 06/01  14:00:00,18.3,12.2,14.365225609395467,351.5,40.5,244.5470020930472,58.63558475452457,3600000.0,,,,,1800000.0,,,,,19645200000.0 
 06/01  14:15:00,18.450000000000004,12.2,14.399293992145184,289.25,20.25,248.7272047998303,55.988214312184819 
 06/01  14:30:00,18.6,12.2,14.432101744559582,227.0,0.0,252.47444665771315,53.26829356258291 
 06/01  14:45:00,18.75,12.2,14.46364016386244,216.25,0.0,255.87471556973248,50.49406688168803 
 06/01  15:00:00,18.9,12.2,14.493886522314743,205.5,0.0,258.99653889216918,47.67966790176987,3600000.0,,,,,1800000.0,,,,,19650600000.0 
 06/01  15:15:00,17.65,11.649999999999999,13.780181841790592,194.75,0.0,261.8946292011599,44.83625623109876 
 06/01  15:30:00,16.4,11.1,13.032828407716238,184.0,0.0,264.61295295250468,41.97283551919076 
 06/01  15:45:00,15.15,10.55,12.25325598574646,189.75,53.25,267.18717500961238,39.09684300600235 
 06/01  16:00:00,13.9,10.0,11.44278668715486,195.5,106.5,269.64655693182427,36.214577799309299,3600000.0,,,,,1800000.0,,,,,19656000000.0 
 06/01  16:15:00,12.925,9.575,10.860815091653315,201.25,159.75,272.0154153447115,33.33151589692158 
 06/01  16:30:00,11.95,9.15,10.255613345617997,207.0,213.0,274.3142394189157,30.452545617679936 
 06/01  16:45:00,10.975,8.725000000000002,9.628036316238888,182.5,189.25,276.5605489115175,27.58214691719111 
 06/01  17:00:00,10.0,8.3,8.97885520664925,158.0,165.5,278.76955613962078,24.72453098947215,3600000.0,,,,,1800000.0,,,,,19661400000.0 
 06/01  17:15:00,10.15,8.025,8.88528122825496,133.5,141.75,280.9546798237905,21.883751679347794 
 06/01  17:30:00,10.3,7.75,8.787245774364449,109.0,118.0,283.12794652105,19.063796865651438 
 06/01  17:45:00,10.45,7.4750000000000009,8.684636733319215,100.75,104.0,285.3003060150588,16.268665636215287 
 06/01  18:00:00,10.6,7.2,8.577344872517206,92.5,90.0,287.48187996684086,13.502435427257084,3600000.0,,,,,1800000.0,,,,,19666800000.0 
 06/01  18:15:00,10.725,7.3500000000000009,8.719087438715898,84.25,76.0,289.68215779570888,10.769322112508338 
 06/01  18:30:00,10.85,7.5,8.861027402981778,76.0,62.0,291.9101496955259,8.07373514296651 
 06/01  18:45:00,10.975,7.6499999999999999,9.00315867523384,57.25,46.5,294.17450353952338,5.420329145385362 
 06/01  19:00:00,11.1,7.8,9.145486592875017,38.5,31.0,296.48358992320399,2.8140528063694356,3600000.0,,,,,1800000.0,,,,,19672200000.0 
 06/01  19:15:00,10.975,7.6499999999999999,9.00315867523384,19.75,15.5,298.8455575515883,0.2601953393007319 
 06/01  19:30:00,10.85,7.5,8.861027402981778,0.0,0.0,301.26835947074496,-2.2355696929411854 
 06/01  19:45:00,10.725,7.3500000000000009,8.719087438715898,0.0,0.0,303.759749208153,-4.667143981414739 
 06/01  20:00:00,10.6,7.2,8.577344872517206,0.0,0.0,306.32724471208538,-7.027968894732678,3600000.0,,,,,1800000.0,,,,,19677600000.0 
 06/01  20:15:00,10.725,7.2,8.643813501048215,0.0,0.0,308.97805711625099,-9.310996801243679 
 06/01  20:30:00,10.85,7.2,8.709753683024245,0.0,0.0,311.71898091664999,-11.508672123831284 
 06/01  20:45:00,10.975,7.2,8.775165239327617,0.0,0.0,314.5562423162986,-13.612925763765084 
 06/01  21:00:00,11.1,7.2,8.840051586615216,0.0,0.0,317.49530351898479,-15.615187320898837,3600000.0,,,,,1800000.0,,,,,19683000000.0 
 06/01  21:15:00,10.825,7.4750000000000009,8.887078109912073,0.0,0.0,320.54062292896858,-17.506420213795918 
 06/01  21:30:00,10.55,7.75,8.925454257320638,0.0,0.0,323.69537482732286,-19.277185207971038 
 06/01  21:45:00,10.275,8.025,8.955453443898503,0.0,0.0,326.9611373375213,-20.917737780369757 
 06/01  22:00:00,10.0,8.3,8.977320835707023,0.0,0.0,330.33756431618647,-22.418163928174896,3600000.0,,,,,1800000.0,,,,,19688400000.0 
 06/01  22:15:00,9.85,8.175,8.855730686099147,0.0,0.0,333.8220647518746,-23.76855721086169 
 06/01  22:30:00,9.7,8.05,8.733889923062062,0.0,0.0,337.4095212912265,-24.959236803368499 
 06/01  22:45:00,9.55,7.925,8.611806568593798,0.0,0.0,341.0920859541419,-25.9810021094352 
 06/01  23:00:00,9.4,7.8,8.489465659157304,0.0,0.0,344.85909374771208,-26.8254142906343,3600000.0,,,,,1800000.0,,,,,19693800000.0 
 06/01  23:15:00,9.4,7.8,8.489352577089509,0.0,0.0,348.6971314641481,-27.485089523336656 
 06/01  23:30:00,9.4,7.8,8.489237575459374,0.0,0.0,352.59028784404929,-27.95398387612143 
 06/01  23:45:00,9.4,7.8,8.489121044110555,0.0,0.0,356.52059245794876,-28.227646593022464 
 06/01  24:00:00,9.4,7.8,8.489003075742806,0.0,0.0,359.5313737127836,-28.303418385718538,3600000.0,86400000.0,,,,1800000.0,43200000.0,,,,19699200000.0 
 06/02  00:15:00,9.55,7.8,8.541395848975247,0.0,0.0,4.365881425080462,-28.04517519795926 
 06/02  00:30:00,9.7,7.8,8.592553437605354,0.0,0.0,8.280645992605019,-27.727513447329199 
 06/02  00:45:00,9.85,7.8,8.642459704861468,0.0,0.0,12.154298380377944,-27.215901167450114 
 06/02  01:00:00,10.0,7.8,8.691113474608347,0.0,0.0,15.969396850371102,-26.51513973966342,3600000.0,,,,,1800000.0,,,,,19704600000.0 
 06/02  01:15:00,10.0,7.8,8.691113474608347,0.0,0.0,19.71065211209308,-25.631561376319593 
 06/02  01:30:00,10.0,7.8,8.691113474608347,0.0,0.0,23.365320953426978,-24.572769196330527 
 06/02  01:45:00,10.0,7.8,8.691113474608347,0.0,0.0,26.923413334481116,-23.347351201807226 
 06/02  02:00:00,10.0,7.8,8.691113474608347,0.0,0.0,30.377724790227565,-21.964590607660054,3600000.0,,,,,1800000.0,,,,,19710000000.0 
 06/02  02:15:00,10.0,8.075,8.858122570748608,0.0,0.0,33.723722944523618,-20.43419142978504 
 06/02  02:30:00,10.0,8.35,9.02414110710933,0.0,0.0,36.95932616257134,-18.766033167391237 
 06/02  02:45:00,10.0,8.625,9.189178833725656,0.0,0.0,40.0846143017161,-16.969962961080687 
 06/02  03:00:00,10.0,8.9,9.353252126293766,0.0,0.0,43.101507945486748,-15.05562865665851,3600000.0,,,,,1800000.0,,,,,19715400000.0 
 06/02  03:15:00,10.0,8.9,9.35317047619984,0.0,0.0,46.01344568746819,-13.032352280238113 
 06/02  03:30:00,10.0,8.9,9.353087622330579,0.0,0.0,48.825081041626557,-10.909040715849545 
 06/02  03:45:00,10.0,8.9,9.353009850482178,0.0,0.0,51.54201291268096,-8.694128804418693 
 06/02  04:00:00,10.0,8.9,9.352930787379166,0.0,0.0,54.17055715077159,-6.395549443313813,3600000.0,,,,,1800000.0,,,,,19720800000.0 
 06/02  04:15:00,9.85,8.475000000000002,9.042808032921949,0.0,0.0,56.71756189177282,-4.020725300898659 
 06/02  04:30:00,9.7,8.05,8.73340562575167,0.0,0.0,59.19026613509984,-1.5765772266146157 
 06/02  04:45:00,9.55,7.625,8.424737799548682,16.5,3.75,61.59619912099147,0.930454864382494 
 06/02  05:00:00,9.4,7.2,8.116832476293777,31.0,7.5,63.943117251270937,3.4943820652547217,3600000.0,,,,,1800000.0,,,,,19726200000.0 
 06/02  05:15:00,9.700000000000001,7.2,8.238242317757102,45.5,11.25,66.2389752707311,6.109630158076943 
 06/02  05:30:00,10.0,7.2,8.355351369493239,60.0,15.0,68.49192895935708,8.770998815846714 
 06/02  05:45:00,10.299999999999999,7.2,8.468069700937646,67.5,126.25,70.71036751329092,11.473617578917886 
 06/02  06:00:00,10.6,7.2,8.576318892066026,75.0,237.5,72.90297501699152,14.212899265531366,3600000.0,,,,,1800000.0,,,,,19731600000.0 
 06/02  06:15:00,11.0,7.3500000000000009,8.823871926257521,82.5,348.75,75.07882189573123,16.984490933798275 
 06/02  06:30:00,11.399999999999999,7.5,9.067481769126675,90.0,460.0,77.24748900987635,19.784221992895689 
 06/02  06:45:00,11.799999999999999,7.6499999999999999,9.307096164366893,92.75,517.5,79.41922919014508,22.608048526556194 
 06/02  07:00:00,12.2,7.8,9.542637881076397,95.5,575.0,81.60517365543199,25.45199229351065,3600000.0,,,,,1800000.0,,,,,19737000000.0 
 06/02  07:15:00,12.474999999999998,8.075,9.821900588185646,98.25,632.5,83.81759410926543,28.312072143736378 
 06/02  07:30:00,12.75,8.35,10.101628412039333,101.0,690.0,86.07023566758044,31.18422465007087 
 06/02  07:45:00,13.025000000000003,8.625,10.38182588062384,106.25,680.5,88.37874151957809,34.06420948149811 
 06/02  08:00:00,13.3,8.9,10.662499152492943,111.5,671.0,90.76119786860828,36.94749326421462,3600000.0,,,,,1800000.0,,,,,19742400000.0 
 06/02  08:15:00,13.725000000000002,9.325000000000001,11.054618365260052,116.75,661.5,93.2388378451823,39.829103137177458 
 06/02  08:30:00,14.15,9.75,11.446758552345134,122.0,652.0,95.83695634077155,42.70343754069436 
 06/02  08:45:00,14.575,10.174999999999999,11.838932756375384,116.5,709.5,98.58610439493917,45.56401644306184 
 06/02  09:00:00,15.0,10.6,12.23115001014855,111.0,767.0,101.52365108172933,48.40314545375847,3600000.0,,,,,1800000.0,,,,,19747800000.0 
 06/02  09:15:00,15.425,11.549999999999999,12.946218805857442,105.5,824.5,104.6958188377003,51.21145709251011 
 06/02  09:30:00,15.85,12.5,13.665451909909118,100.0,882.0,108.16030294343473,53.97727676762801 
 06/02  09:45:00,16.275,13.450000000000001,14.388605132256915,121.75,824.5,111.9895466047,56.68574014687692 
 06/02  10:00:00,16.7,14.4,15.115421340506055,143.5,767.0,116.2745864961082,59.31756443175751,3600000.0,,,,,1800000.0,,,,,19753200000.0 
 06/02  10:15:00,17.525,12.75,14.654580045618863,165.25,709.5,121.12894751218833,61.84735836597051 
 06/02  10:30:00,18.35,11.1,14.072097624777373,187.0,652.0,126.6910240080537,64.24137589354493 
 06/02  10:45:00,19.175,9.45,13.351013731841169,173.0,693.75,133.12119629042065,66.45475769453303 
 06/02  11:00:00,20.0,7.8,12.470405670172476,159.0,735.5,140.58609936093544,68.42873852928482,3600000.0,,,,,1800000.0,,,,,19758600000.0 
 06/02  11:15:00,20.275,6.949999999999999,12.205976456603248,145.0,777.25,149.21804301425324,70.08929382379707 
 06/02  11:30:00,20.55,6.1,11.923979457372113,131.0,819.0,159.03931191362759,71.3503142765506 
 06/02  11:45:00,20.825000000000004,5.25,11.623544356975913,148.0,796.0,169.8646928399688,72.12543396228371 
 06/02  12:00:00,21.1,4.4,11.303709164395114,165.0,773.0,181.24750022758054,72.34958128209637,3600000.0,,,,,1800000.0,,,,,19764000000.0 
 06/02  12:15:00,21.525000000000003,4.7,11.611776193244769,182.0,750.0,192.55883923405086,72.00190120699102 
 06/02  12:30:00,21.950000000000004,5.0,11.919787238170893,199.0,727.0,203.19470799357539,71.1143305546369 
 06/02  12:45:00,22.375,5.299999999999999,12.22774910464605,229.5,584.25,212.76421752038002,69.75870893976277 
 06/02  13:00:00,22.8,5.6,12.535676033511484,260.0,441.5,221.13491913800488,68.02289351721893,3600000.0,,,,,1800000.0,,,,,19769400000.0 
 06/02  13:15:00,22.925,5.725,12.6269049277364,290.5,298.75,228.36119063875766,65.99101251669313 
 06/02  13:30:00,23.05,5.85,12.71813216828863,321.0,156.0,234.5879884268589,63.73381958648485 
 06/02  13:45:00,23.175,5.975,12.809359650704538,322.0,154.0,239.98297176339447,61.30685239697275 
 06/02  14:00:00,23.3,6.1,12.900585364899179,323.0,152.0,244.70247175623877,58.7523005857141,3600000.0,,,,,1800000.0,,,,,19774800000.0 
 06/02  14:15:00,22.625,5.975,12.594215689897041,324.0,150.0,248.87944698038008,56.10187108346391 
 06/02  14:30:00,21.950000000000004,5.85,12.278235772878383,325.0,148.0,252.62223335997207,53.37945411005467 
 06/02  14:45:00,21.275000000000003,5.725,11.95289965035357,290.5,111.0,256.0174754554277,50.603244382439779 
 06/02  15:00:00,20.6,5.6,11.618449808769292,256.0,74.0,259.13409426556708,47.78732084349981,3600000.0,,,,,1800000.0,,,,,19780200000.0 
 06/02  15:15:00,19.35,6.85,12.065207202614316,221.5,37.0,262.02703146174357,44.94279058035654 
 06/02  15:30:00,18.1,8.1,12.333442433712876,187.0,0.0,264.74038077401169,42.07860987141208 
 06/02  15:45:00,16.85,9.35,12.446804444655394,173.75,0.0,267.30987174569216,39.202174601407509 
 06/02  16:00:00,15.6,10.6,12.424211953444907,160.5,0.0,269.7647923481668,36.319748404285778,3600000.0,,,,,1800000.0,,,,,19785600000.0 
 06/02  16:15:00,15.024999999999999,9.899999999999999,11.810750375971568,147.25,0.0,272.1294623767196,33.43677712362914 
 06/02  16:30:00,14.45,9.2,11.200200731217893,134.0,0.0,274.4243601779726,30.55812353876435 
 06/02  16:45:00,13.875000000000002,8.5,10.592569086385137,119.5,0.0,276.6669863490344,27.688245965941279 
 06/02  17:00:00,13.3,7.8,9.98785989089852,105.0,0.0,278.87252912833517,24.83133719209356,3600000.0,,,,,1800000.0,,,,,19791000000.0 
 06/02  17:15:00,12.900000000000003,8.075,10.017135957031675,90.5,0.0,281.0543802507216,21.991435283830329 
 06/02  17:30:00,12.5,8.35,10.031052325480016,76.0,0.0,283.22453750497268,19.172514430968748 
 06/02  17:45:00,12.099999999999998,8.625,10.03021254568657,69.0,8.5,285.3939206854121,16.378561636516989 
 06/02  18:00:00,11.7,8.9,10.01519499274866,62.0,17.0,287.57262044550017,13.61364341342217,3600000.0,,,,,1800000.0,,,,,19796400000.0 
 06/02  18:15:00,11.7,9.175,10.168281099581839,55.0,25.5,289.77009415423637,10.88196546042099 
 06/02  18:30:00,11.7,9.45,10.320486607132328,48.0,34.0,291.9953187472617,8.18792740535679 
 06/02  18:45:00,11.7,9.725,10.471812891264026,36.25,25.5,294.25690738667375,5.536174012658839 
 06/02  19:00:00,11.7,10.0,10.622275363604528,24.5,17.0,296.56319422616,2.9316436719466334,3600000.0,,,,,1800000.0,,,,,19801800000.0 
 06/02  19:15:00,11.7,9.575,10.396335327796077,12.75,8.5,298.92228952957148,0.37961445705242427 
 06/02  19:30:00,11.7,9.15,10.168467565105491,0.0,0.0,301.34210568577307,-2.1142524768991088 
 06/02  19:45:00,11.7,8.725000000000002,9.938636986178402,0.0,0.0,303.8303532330355,-4.543872942066343 
 06/02  20:00:00,11.7,8.3,9.706828635346187,0.0,0.0,306.39450484125947,-6.902704603024723,3600000.0,,,,,1800000.0,,,,,19807200000.0 
 06/02  20:15:00,11.424999999999999,8.575000000000001,9.754507570180593,0.0,0.0,309.04172434793488,-9.183718767100416 
 06/02  20:30:00,11.149999999999999,8.850000000000002,9.793428053411608,0.0,0.0,311.7787575161215,-11.379381895490305 
 06/02  20:45:00,10.875,9.125,9.823843726690614,0.0,0.0,314.61178136003408,-13.481650442133459 
 06/02  21:00:00,10.6,9.4,9.846011547956989,0.0,0.0,317.5462099101176,-15.481983405078055,3600000.0,,,,,1800000.0,,,,,19812600000.0 
 06/02  21:15:00,10.6,9.4,9.846011547956989,0.0,0.0,320.586456451873,-17.371377637100485 
 06/02  21:30:00,10.6,9.4,9.846011547956989,0.0,0.0,323.7356558511942,-19.140431353365157 
